"UserID","MovieID","PredictedScore"
"186","Rating.1231",3.76453093415972
"186","Rating.885",3.76453093415972
"186","Rating.669",3.76453093415972
"186","Rating.1438",3.76453093415972
"186","Rating.1068",3.76453093415972
"186","Rating.1219",3.76453093415972
"186","Rating.667",3.76453093415972
"186","Rating.545",3.76453093415972
"186","Rating.1140",3.76453093415972
"186","Rating.726",3.76453093415972
"186","Rating.1056",3.76453093415972
"186","Rating.1524",3.76453093415972
"186","Rating.247",3.76453093415972
"186","Rating.1430",3.76453093415972
"186","Rating.1236",3.76453093415972
"186","Rating.1361",3.76453093415972
"186","Rating.1285",3.76453093415972
"186","Rating.1058",3.76453093415972
"186","Rating.1247",3.76453093415972
"186","Rating.35",3.76453093415972
"186","Rating.1527",3.76453093415972
"186","Rating.916",3.76453093415972
"186","Rating.1301",3.76453093415972
"186","Rating.1374",3.76453093415972
"186","Rating.1148",3.76453093415972
"186","Rating.1388",3.76453093415972
"186","Rating.1353",3.76453093415972
"186","Rating.1125",3.76453093415972
"186","Rating.1485",3.76453093415972
"186","Rating.1530",3.76453093415972
"186","Rating.803",3.76453093415972
"186","Rating.1310",3.76453093415972
"186","Rating.1313",3.76453093415972
"186","Rating.1405",3.76453093415972
"186","Rating.459",3.76453093415972
"186","Rating.1469",3.76453093415972
"186","Rating.1387",3.76453093415972
"186","Rating.1536",3.76453093415972
"186","Rating.1582",3.76453093415972
"186","Rating.1343",3.76453093415972
"186","Rating.1457",3.76453093415972
"186","Rating.1404",3.76453093415972
"186","Rating.994",3.76453093415972
"186","Rating.1076",3.76453093415972
"186","Rating.1543",3.76453093415972
"186","Rating.1432",3.76453093415972
"186","Rating.1271",3.76453093415972
"186","Rating.1177",3.76453093415972
"186","Rating.1223",3.76453093415972
"186","Rating.1092",3.76453093415972
"186","Rating.1302",4.16046192318585
"186","Rating.599",3.76453093415972
"186","Rating.1443",3.76453093415972
"186","Rating.701",3.76453093415972
"186","Rating.706",3.76453093415972
"186","Rating.914",3.76453093415972
"186","Rating.130",3.76453093415972
"186","Rating.1195",3.76453093415972
"186","Rating.1417",3.76453093415972
"186","Rating.1357",3.76453093415972
"186","Rating.1273",3.76453093415972
"186","Rating.1578",3.76453093415972
"186","Rating.1396",3.76453093415972
"186","Rating.1398",3.76453093415972
"186","Rating.75",3.76453093415972
"186","Rating.534",3.76453093415972
"186","Rating.1458",3.76453093415972
"186","Rating.1379",3.76453093415972
"186","Rating.1279",3.76453093415972
"186","Rating.1330",3.76453093415972
"186","Rating.1439",3.76453093415972
"186","Rating.1338",3.76453093415972
"186","Rating.1354",3.76453093415972
"186","Rating.1554",3.76453093415972
"186","Rating.1193",3.76453093415972
"186","Rating.1561",3.76453093415972
"186","Rating.804",3.76453093415972
"186","Rating.668",3.76453093415972
"186","Rating.1075",3.76453093415972
"186","Rating.442",3.76453093415972
"186","Rating.1533",3.76453093415972
"186","Rating.1434",3.76453093415972
"186","Rating.1565",3.76453093415972
"186","Rating.1176",3.76453093415972
"186","Rating.1456",3.76453093415972
"186","Rating.1307",3.76453093415972
"186","Rating.1534",3.76453093415972
"186","Rating.1531",3.76453093415972
"186","Rating.400",3.76453093415972
"186","Rating.1421",3.76453093415972
"186","Rating.1369",3.76453093415972
"186","Rating.1455",3.76453093415972
"186","Rating.1257",3.76453093415972
"186","Rating.1555",3.76453093415972
"186","Rating.730",3.76453093415972
"186","Rating.1454",3.76453093415972
"186","Rating.1441",3.76453093415972
"186","Rating.1103",3.76453093415972
"186","Rating.1477",3.76453093415972
"186","Rating.1521",3.76453093415972
"186","Rating.1174",3.76453093415972
"186","Rating.1538",3.76453093415972
"186","Rating.1344",3.76453093415972
"186","Rating.798",3.76453093415972
"186","Rating.1392",3.76453093415972
"186","Rating.1517",3.76453093415972
"186","Rating.1377",3.76453093415972
"186","Rating.817",3.76453093415972
"186","Rating.1563",3.76453093415972
"186","Rating.1264",3.76453093415972
"186","Rating.1470",3.76453093415972
"186","Rating.1418",3.76453093415972
"186","Rating.1156",3.76453093415972
"186","Rating.1406",3.76453093415972
"186","Rating.1360",3.76453093415972
"186","Rating.935",3.76453093415972
"186","Rating.1275",3.76453093415972
"186","Rating.891",3.76453093415972
"186","Rating.1121",3.76453093415972
"186","Rating.1252",3.76453093415972
"186","Rating.1505",3.76453093415972
"186","Rating.1317",3.76453093415972
"186","Rating.1519",3.76453093415972
"186","Rating.1029",3.76453093415972
"186","Rating.912",3.76453093415972
"186","Rating.1200",3.76453093415972
"186","Rating.1305",3.76453093415972
"186","Rating.1400",3.76453093415972
"186","Rating.852",3.76453093415972
"186","Rating.1375",3.76453093415972
"186","Rating.1501",3.76453093415972
"186","Rating.1435",3.76453093415972
"186","Rating.1395",3.76453093415972
"186","Rating.1557",3.76453093415972
"186","Rating.1333",3.76453093415972
"186","Rating.1591",3.76453093415972
"186","Rating.1562",3.76453093415972
"186","Rating.1269",3.76453093415972
"186","Rating.909",3.76453093415972
"186","Rating.1450",3.76453093415972
"186","Rating.1550",3.76453093415972
"186","Rating.1154",3.76453093415972
"186","Rating.1237",3.76453093415972
"186","Rating.1261",3.76453093415972
"186","Rating.1586",3.76453093415972
"186","Rating.1038",3.76453093415972
"186","Rating.1504",3.76453093415972
"186","Rating.1214",3.76453093415972
"186","Rating.1522",3.76453093415972
"186","Rating.1238",3.76453093415972
"186","Rating.1064",3.76453093415972
"186","Rating.757",3.76453093415972
"186","Rating.1476",3.76453093415972
"186","Rating.1545",3.76453093415972
"186","Rating.1537",3.76453093415972
"186","Rating.1391",3.76453093415972
"186","Rating.296",3.76453093415972
"186","Rating.1472",3.76453093415972
"186","Rating.1580",3.76453093415972
"186","Rating.1331",3.76453093415972
"186","Rating.1363",3.76453093415972
"186","Rating.1280",3.76453093415972
"186","Rating.1138",3.76453093415972
"186","Rating.1308",3.76453093415972
"186","Rating.1339",3.76453093415972
"186","Rating.1523",3.76453093415972
"186","Rating.1080",3.76453093415972
"186","Rating.1096",3.76453093415972
"186","Rating.1512",3.76453093415972
"186","Rating.1287",3.76453093415972
"186","Rating.1483",3.76453093415972
"186","Rating.1566",3.76453093415972
"186","Rating.1031",3.76453093415972
"186","Rating.917",3.76453093415972
"186","Rating.920",3.76453093415972
"186","Rating.1589",3.76453093415972
"186","Rating.1293",3.76453093415972
"186","Rating.1349",3.76453093415972
"186","Rating.1422",3.76453093415972
"186","Rating.1389",3.76453093415972
"186","Rating.1290",3.76453093415972
"186","Rating.1447",3.76453093415972
"186","Rating.1111",3.76453093415972
"186","Rating.1513",3.76453093415972
"186","Rating.1235",3.76453093415972
"186","Rating.1412",3.76453093415972
"186","Rating.1185",3.76453093415972
"186","Rating.1337",3.76453093415972
"186","Rating.1592",3.76453093415972
"186","Rating.1547",3.76453093415972
"186","Rating.1420",3.76453093415972
"186","Rating.1173",3.76453093415972
"186","Rating.1159",3.76453093415972
"186","Rating.1506",3.76453093415972
"186","Rating.1468",3.76453093415972
"186","Rating.1355",3.76453093415972
"186","Rating.1437",3.76453093415972
"186","Rating.1304",3.76453093415972
"186","Rating.1359",3.76453093415972
"186","Rating.1204",3.76453093415972
"186","Rating.1426",3.76453093415972
"186","Rating.1588",3.76453093415972
"186","Rating.1590",3.76453093415972
"186","Rating.1608",3.76453093415972
"186","Rating.1617",3.76453093415972
"186","Rating.1026",3.76453093415972
"186","Rating.1311",3.76453093415972
"186","Rating.957",3.76453093415972
"186","Rating.1326",3.76453093415972
"186","Rating.1587",3.76453093415972
"186","Rating.1496",3.76453093415972
"186","Rating.981",3.76453093415972
"186","Rating.899",3.76453093415972
"186","Rating.1560",3.76453093415972
"186","Rating.677",3.76453093415972
"186","Rating.1571",3.76453093415972
"186","Rating.1549",3.76453093415972
"186","Rating.1402",3.76453093415972
"186","Rating.1598",3.76453093415972
"186","Rating.1514",3.76453093415972
"186","Rating.1558",3.76453093415972
"186","Rating.1415",3.76453093415972
"186","Rating.1528",3.76453093415972
"186","Rating.1575",3.76453093415972
"186","Rating.1510",3.76453093415972
"186","Rating.438",3.76453093415972
"186","Rating.1597",3.76453093415972
"186","Rating.1579",3.76453093415972
"186","Rating.600",3.76453093415972
"186","Rating.1499",3.76453093415972
"186","Rating.446",3.76453093415972
"186","Rating.1205",3.76453093415972
"186","Rating.1191",3.76453093415972
"186","Rating.1445",3.76453093415972
"186","Rating.1603",3.76453093415972
"186","Rating.1616",3.76453093415972
"186","Rating.1465",3.76453093415972
"186","Rating.1146",3.76453093415972
"186","Rating.1539",3.76453093415972
"186","Rating.1255",3.76453093415972
"186","Rating.1526",3.76453093415972
"186","Rating.1585",3.76453093415972
"186","Rating.1596",3.76453093415972
"186","Rating.1605",3.76453093415972
"186","Rating.1453",3.76453093415972
"186","Rating.1488",3.76453093415972
"186","Rating.1516",3.76453093415972
"186","Rating.1461",3.76453093415972
"186","Rating.973",3.76453093415972
"186","Rating.1553",3.76453093415972
"186","Rating.1559",3.76453093415972
"186","Rating.1431",3.76453093415972
"186","Rating.851",3.76453093415972
"186","Rating.666",3.76453093415972
"186","Rating.1532",3.76453093415972
"186","Rating.1507",3.76453093415972
"186","Rating.1540",3.76453093415972
"186","Rating.1593",3.76453093415972
"186","Rating.1243",3.76453093415972
"186","Rating.1623",3.76453093415972
"186","Rating.1576",3.76453093415972
"186","Rating.1511",3.76453093415972
"186","Rating.1525",3.76453093415972
"186","Rating.1569",3.76453093415972
"186","Rating.1568",3.76453093415972
"186","Rating.1408",3.76453093415972
"186","Rating.1602",3.76453093415972
"186","Rating.1381",3.76453093415972
"186","Rating.1340",3.76453093415972
"186","Rating.1055",3.76453093415972
"186","Rating.1440",3.76453093415972
"186","Rating.1358",3.76453093415972
"186","Rating.1502",3.76453093415972
"186","Rating.1171",3.76453093415972
"186","Rating.1619",3.76453093415972
"186","Rating.1319",3.76453093415972
"186","Rating.1601",3.76453093415972
"186","Rating.1620",3.76453093415972
"186","Rating.1474",3.76453093415972
"186","Rating.1145",3.76453093415972
"186","Rating.1155",3.76453093415972
"186","Rating.799",3.76453093415972
"186","Rating.1535",3.76453093415972
"186","Rating.1615",3.76453093415972
"186","Rating.1583",3.76453093415972
"186","Rating.1475",3.76453093415972
"186","Rating.1624",3.76453093415972
"186","Rating.1234",3.76453093415972
"186","Rating.1323",3.76453093415972
"186","Rating.1541",3.76453093415972
"186","Rating.1609",3.76453093415972
"186","Rating.1651",3.76453093415972
"186","Rating.1414",3.76453093415972
"186","Rating.1486",3.76453093415972
"186","Rating.1552",3.76453093415972
"186","Rating.1614",3.76453093415972
"186","Rating.1570",3.76453093415972
"186","Rating.1335",3.76453093415972
"186","Rating.1251",3.76453093415972
"186","Rating.1233",3.76453093415972
"186","Rating.1612",3.76453093415972
"186","Rating.1599",3.76453093415972
"186","Rating.1607",3.76453093415972
"186","Rating.1345",3.76453093415972
"186","Rating.1649",3.76453093415972
"186","Rating.1656",3.76453093415972
"186","Rating.1321",3.76453093415972
"186","Rating.1380",3.76453093415972
"186","Rating.1491",3.76453093415972
"186","Rating.1610",3.76453093415972
"186","Rating.1642",3.76453093415972
"186","Rating.1572",3.76453093415972
"186","Rating.1629",3.76453093415972
"186","Rating.1481",3.76453093415972
"186","Rating.1628",3.76453093415972
"186","Rating.1144",3.76453093415972
"186","Rating.1490",3.76453093415972
"186","Rating.1600",3.76453093415972
"186","Rating.1653",3.76453093415972
"186","Rating.1452",3.76453093415972
"186","Rating.1644",3.76453093415972
"186","Rating.1595",3.76453093415972
"186","Rating.1410",3.76453093415972
"186","Rating.1548",3.76453093415972
"186","Rating.1655",3.76453093415972
"186","Rating.1654",3.76453093415972
"186","Rating.1027",3.76453093415972
"186","Rating.1482",3.76453093415972
"186","Rating.1657",3.76453093415972
"186","Rating.1639",3.76453093415972
"186","Rating.1650",3.76453093415972
"186","Rating.1196",3.76453093415972
"186","Rating.1660",3.76453093415972
"186","Rating.1509",3.76453093415972
"186","Rating.897",3.76453093415972
"186","Rating.1365",3.76453093415972
"186","Rating.1661",3.76453093415972
"186","Rating.1423",3.76453093415972
"186","Rating.1515",3.76453093415972
"186","Rating.1658",3.76453093415972
"186","Rating.1621",3.76453093415972
"186","Rating.1662",3.76453093415972
"186","Rating.1646",3.76453093415972
"186","Rating.1632",3.76453093415972
"186","Rating.1618",3.76453093415972
"186","Rating.1647",3.76453093415972
"186","Rating.1429",3.76453093415972
"186","Rating.1643",3.76453093415972
"186","Rating.987",3.76453093415972
"186","Rating.1581",3.76453093415972
"186","Rating.1584",3.76453093415972
"186","Rating.1669",3.76453093415972
"186","Rating.1664",3.76453093415972
"186","Rating.1613",3.76453093415972
"186","Rating.911",3.76453093415972
"186","Rating.1130",3.76453093415972
"186","Rating.1663",3.76453093415972
"186","Rating.1652",3.76453093415972
"186","Rating.1467",3.76453093415972
"186","Rating.1634",3.76453093415972
"186","Rating.1256",3.76453093415972
"186","Rating.1606",3.76453093415972
"186","Rating.1544",3.76453093415972
"186","Rating.1622",3.76453093415972
"186","Rating.1329",3.76453093415972
"186","Rating.1494",3.76453093415972
"186","Rating.1672",3.76453093415972
"186","Rating.1673",3.76453093415972
"186","Rating.1382",3.76453093415972
"186","Rating.1633",3.76453093415972
"186","Rating.1677",3.76453093415972
"186","Rating.1679",3.76453093415972
"186","Rating.1577",3.76453093415972
"186","Rating.1666",3.76453093415972
"186","Rating.1356",3.76453093415972
"186","Rating.1635",3.76453093415972
"186","Rating.1433",3.76453093415972
"186","Rating.1648",3.76453093415972
"186","Rating.1573",3.76453093415972
"186","Rating.1551",3.76453093415972
"186","Rating.1631",3.76453093415972
"186","Rating.1542",3.76453093415972
"186","Rating.1556",3.76453093415972
"186","Rating.1678",3.76453093415972
"186","Rating.1567",3.76453093415972
"186","Rating.1122",3.76453093415972
"186","Rating.1201",3.76453093415972
"186","Rating.1546",3.76453093415972
"186","Rating.1627",3.76453093415972
"186","Rating.1676",3.76453093415972
"186","Rating.1680",3.76453093415972
"186","Rating.1366",3.76453093415972
"186","Rating.1611",3.76453093415972
"186","Rating.1668",3.76453093415972
"186","Rating.1564",3.76453093415972
"186","Rating.1604",3.76453093415972
"186","Rating.1574",3.76453093415972
"186","Rating.1448",3.76453093415972
"186","Rating.1671",3.76453093415972
"186","Rating.1625",3.76453093415972
"186","Rating.1665",3.76453093415972
"186","Rating.1325",3.76453093415972
"186","Rating.1670",3.76453093415972
"186","Rating.1341",3.76453093415972
"186","Rating.1352",3.76453093415972
"186","Rating.1636",3.76453093415972
"186","Rating.1681",3.76453093415972
"186","Rating.1638",3.76453093415972
"186","Rating.1667",3.76453093415972
"186","Rating.1675",3.76453093415972
"186","Rating.1460",3.76453093415972
"186","Rating.1594",3.76453093415972
"186","Rating.1626",3.76453093415972
"186","Rating.1645",3.76453093415972
"186","Rating.1659",3.76453093415972
"186","Rating.1682",3.76453093415972
"186","Rating.1674",3.76453093415972
"186","Rating.1640",3.76453093415972
"186","Rating.1637",3.76453093415972
"186","Rating.1630",3.76453093415972
"186","Rating.1641",3.76453093415972
"22","Rating.242",2.63764577201392
"22","Rating.302",3.36046712880804
"22","Rating.51",3.36046712880804
"22","Rating.346",3.36046712880804
"22","Rating.474",3.6081176635223
"22","Rating.465",3.30102458301905
"22","Rating.86",3.36046712880804
